activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r10i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r10i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-03-01,created,1960.0
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r1i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r1i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-02-29,created,1960.0
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r2i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r2i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-02-29,created,1960.0
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r3i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r3i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-02-29,created,1960.0
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r4i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r4i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-02-29,created,1960.0
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r5i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r5i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-02-29,created,1960.0
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r6i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r6i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-02-29,created,1960.0
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r7i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r7i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-03-01,created,1960.0
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r8i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r8i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-03-01,created,1960.0
DCPP,IPSL,IPSL-CM6A-LR,dcppA-hindcast,r9i1p1f1,Amon,tas,gr,gs://cmip6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast/s1960-r9i1p1f1/Amon/tas/gr/,1961-01-16,1970-12-16,120,0.00627,2020-03-01,created,1960.0
