activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,prsn,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/prsn/gn/,1979-01-16,2014-12-16,432,0.032,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,prw,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/prw/gn/,1979-01-16,2014-12-16,432,0.0669,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,ps,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/ps/gn/,1979-01-16,2014-12-16,432,0.0543,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,psl,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/psl/gn/,1979-01-16,2014-12-16,432,0.0484,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,rlds,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/rlds/gn/,1979-01-16,2014-12-16,432,0.0619,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,rlus,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/rlus/gn/,1979-01-16,2014-12-16,432,0.061,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,rlut,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/rlut/gn/,1979-01-16,2014-12-16,432,0.0616,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,rlutcs,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/rlutcs/gn/,1979-01-16,2014-12-16,432,0.0581,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,rsds,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/rsds/gn/,1979-01-16,2014-12-16,432,0.0624,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,rsdt,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/rsdt/gn/,1979-01-16,2014-12-16,432,0.0147,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,rsus,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/rsus/gn/,1979-01-16,2014-12-16,432,0.0652,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,rsut,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/rsut/gn/,1979-01-16,2014-12-16,432,0.0636,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,rsutcs,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/rsutcs/gn/,1979-01-16,2014-12-16,432,0.0595,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,ta,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/ta/gn/,1979-01-16,2014-12-16,432,0.907,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,tas,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/tas/gn/,1979-01-16,2014-12-16,432,0.0528,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,tasmax,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/tasmax/gn/,1979-01-16,2014-12-16,432,0.053,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,tasmin,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/tasmin/gn/,1979-01-16,2014-12-16,432,0.053,2019-11-02,created,
