activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,clivi,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/clivi/gn/,2015-01-16,2100-12-16,1032,0.174,2020-02-07,created,
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,clwvi,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/clwvi/gn/,2015-01-16,2100-12-16,1032,0.164,2020-02-07,created,
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,hfls,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/hfls/gn/,2015-01-16,2100-12-16,1032,0.181,2020-02-26,created,
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,pr,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/pr/gn/,2015-01-16,2100-12-16,1032,0.246,2020-02-07,created,
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,prsn,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/prsn/gn/,2015-01-16,2100-12-16,1032,0.0739,2020-02-07,created,
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,psl,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/psl/gn/,2015-01-16,2100-12-16,1032,0.165,2020-02-07,created,
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,rlut,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/rlut/gn/,2015-01-16,2100-12-16,1032,0.15,2020-02-07,created,
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,rlutcs,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/rlutcs/gn/,2015-01-16,2100-12-16,1032,0.146,2020-02-07,created,
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,rsdt,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/rsdt/gn/,2015-01-16,2100-12-16,1032,0.0383,2020-02-07,created,
ScenarioMIP,DWD,MPI-ESM1-2-HR,ssp126,r2i1p1f1,Amon,rsut,gn,gs://cmip6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Amon/rsut/gn/,2015-01-16,2100-12-16,1032,0.155,2020-02-07,created,
