activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,rlus,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/rlus/gn/,1950-01-31,2014-12-31,780,0.104,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,rlut,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/rlut/gn/,1950-01-31,2014-12-31,780,0.113,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,rlutcs,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/rlutcs/gn/,1950-01-31,2014-12-31,780,0.111,2019-12-09,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,rsds,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/rsds/gn/,1950-01-31,2014-12-31,780,0.118,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,rsdt,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/rsdt/gn/,1950-01-31,2014-12-31,780,0.0291,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,rsus,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/rsus/gn/,1950-01-31,2014-12-31,780,0.118,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,rsut,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/rsut/gn/,1950-01-31,2014-12-31,780,0.116,2019-12-09,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,rsutcs,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/rsutcs/gn/,1950-01-31,2014-12-31,780,0.0964,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,ta,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/ta/gn/,1950-01-31,2014-12-31,780,2.12,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,tas,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/tas/gn/,1950-01-31,2014-12-31,780,0.119,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,tasmax,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/tasmax/gn/,1950-01-31,2014-12-31,780,0.122,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,tasmin,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/tasmin/gn/,1950-01-31,2014-12-31,780,0.125,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,tauu,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/tauu/gn/,1950-01-31,2014-12-31,780,0.152,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,tauv,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/tauv/gn/,1950-01-31,2014-12-31,780,0.157,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,ts,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/ts/gn/,1950-01-31,2014-12-31,780,0.121,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,ua,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/ua/gn/,1950-01-31,2014-12-31,780,2.4,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,uas,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/uas/gn/,1950-01-31,2014-12-31,780,0.152,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,va,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/va/gn/,1950-01-31,2014-12-31,780,2.78,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,vas,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/vas/gn/,1950-01-31,2014-12-31,780,0.161,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,Amon,zg,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/Amon/zg/gn/,1950-01-31,2014-12-31,780,2.09,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-HR,highresSST-present,r1i1p1f1,day,pr,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-HR/highresSST-present/r1i1p1f1/day/pr/gn/,1950-01-01,2014-12-31,23741,5.31,2019-12-10,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,6hrPlev,psl,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/6hrPlev/psl/gn/,1950-01-01,2014-12-31,94964,55.7,2019-12-11,updated,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,6hrPlevPt,psl,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/6hrPlevPt/psl/gn/,1950-01-01,2014-12-31,94964,55.7,2019-10-25,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,6hrPlevPt,ta,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/6hrPlevPt/ta/gn/,1950-01-01,2014-12-31,94964,398,2019-12-03,created,
